结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:14:34|algorithm1|20noise|fertility_Diagnosis|0.02|{8, 4, 6}|9|3|0.69|0.4550962448120117|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.75 0.9  0.85 0.55]|0.8800000000000001|0.8800000000000001|0.75
2023-05-07 14:14:35|algorithm1|20noise|fertility_Diagnosis|0.04|{8, 4, 6}|9|3|0.7|0.49599242210388184|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.75 0.9  0.85 0.55]|0.8800000000000001|0.8800000000000001|0.75
2023-05-07 14:14:35|algorithm1|20noise|fertility_Diagnosis|0.06|{8, 4, 6}|9|3|0.7|0.6746225357055664|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.75 0.9  0.85 0.55]|0.8800000000000001|0.8800000000000001|0.75
2023-05-07 14:14:36|algorithm1|20noise|fertility_Diagnosis|0.08|{1, 3, 4, 6}|9|4|0.62|0.619138240814209|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.75 0.8  0.8 ]|0.8800000000000001|0.8800000000000001|0.79
2023-05-07 14:14:37|algorithm1|20noise|fertility_Diagnosis|0.1|{1, 3, 4, 6}|9|4|0.64|0.5588605403900146|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.75 0.8  0.8 ]|0.8800000000000001|0.8800000000000001|0.79
2023-05-07 14:14:37|algorithm1|20noise|fertility_Diagnosis|0.12000000000000001|{1, 3, 4, 6}|9|4|0.64|0.6039793491363525|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.75 0.8  0.8 ]|0.8800000000000001|0.8800000000000001|0.79
2023-05-07 14:14:38|algorithm1|20noise|fertility_Diagnosis|0.14|{0, 1, 2, 4, 5}|9|5|0.64|0.8973863124847412|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.8  0.75 0.5  0.85]|0.8800000000000001|0.8800000000000001|0.73
2023-05-07 14:14:39|algorithm1|20noise|fertility_Diagnosis|0.16|{0, 3, 4, 6}|9|4|0.74|0.7734794616699219|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.85 0.75 0.9 ]|0.8800000000000001|0.8800000000000001|0.86
2023-05-07 14:14:40|algorithm1|20noise|fertility_Diagnosis|0.18|{0, 3, 4, 6}|9|4|0.74|0.7525997161865234|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.8  0.85 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.8300000000000001
2023-05-07 14:14:41|algorithm1|20noise|fertility_Diagnosis|0.19999999999999998|{0, 3, 4, 6}|9|4|0.74|0.4601447582244873|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.85 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.85
2023-05-07 14:14:41|algorithm1|20noise|fertility_Diagnosis|0.21999999999999997|{0, 3, 4, 6}|9|4|0.74|0.33771228790283203|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.85 0.75 0.9 ]|0.8800000000000001|0.8800000000000001|0.86
2023-05-07 14:14:42|algorithm1|20noise|fertility_Diagnosis|0.23999999999999996|{0, 3, 4, 6}|9|4|0.74|0.6641969680786133|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.85 0.75 0.9 ]|0.8800000000000001|0.8800000000000001|0.86
2023-05-07 14:14:42|algorithm1|20noise|fertility_Diagnosis|0.25999999999999995|{0, 2}|9|2|0.14|0.3024778366088867|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.8700000000000001
2023-05-07 14:14:43|algorithm1|20noise|fertility_Diagnosis|0.27999999999999997|{0, 2}|9|2|0.14|0.30909061431884766|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.8700000000000001
2023-05-07 14:14:43|algorithm1|20noise|fertility_Diagnosis|0.3|{0, 2}|9|2|0.14|0.34555983543395996|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.8700000000000001
2023-05-07 14:14:44|algorithm1|20noise|fertility_Diagnosis|0.32|{0, 2}|9|2|0.14|0.400313138961792|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.8700000000000001
2023-05-07 14:14:44|algorithm1|20noise|fertility_Diagnosis|0.34|{1, 6}|9|2|0.04|0.5488290786743164|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.9  0.95 0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8800000000000001
