结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 09:01:12|algorithm0|2fold|BreastCancer|0.02|{0, 1, 2, 5}|9|4|1.0|0.7919557094573975|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.96428571 0.90714286 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9499588900308324
2023-05-11 09:01:13|algorithm0|2fold|BreastCancer|0.04|{0, 1, 2, 5}|9|4|1.0|0.7995879650115967|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95       0.90714286 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9471017471736897
2023-05-11 09:01:14|algorithm0|2fold|BreastCancer|0.06|{0, 1, 2, 5}|9|4|1.0|0.7932472229003906|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.95714286 0.92857143 0.94285714 0.97122302]|0.955693730729702|0.9599691675231243|0.9499588900308324
2023-05-11 09:01:15|algorithm0|2fold|BreastCancer|0.08|{0, 1, 2, 5}|9|4|1.0|0.7849075794219971|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95714286 0.9        0.94285714 0.97122302]|0.955693730729702|0.9599691675231243|0.9428160328879753
2023-05-11 09:01:16|algorithm0|2fold|BreastCancer|0.1|{0, 1, 2, 5}|9|4|1.0|0.7963571548461914|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95       0.92857143 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9513874614594039
2023-05-11 09:01:17|algorithm0|2fold|BreastCancer|0.12000000000000001|{0, 1, 4, 5}|9|4|1.0|0.949608564376831|[0.95714286 0.97142857 0.93571429 0.94285714 0.98561151]|[0.95       0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95       0.90714286 0.95714286 0.95683453]|0.9585508735868448|0.9585405960945529|0.9427954779033916
2023-05-11 09:01:18|algorithm0|2fold|BreastCancer|0.14|{0, 1, 4, 5}|9|4|1.0|0.9471724033355713|[0.95714286 0.97142857 0.93571429 0.94285714 0.98561151]|[0.95       0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95       0.90714286 0.95714286 0.95683453]|0.9585508735868448|0.9585405960945529|0.9427954779033916
2023-05-11 09:01:19|algorithm0|2fold|BreastCancer|0.16|{0, 1, 3, 4, 5}|9|5|1.0|1.0762429237365723|[0.96428571 0.97142857 0.92857143 0.95714286 0.97122302]|[0.95714286 0.97857143 0.94285714 0.95714286 0.97122302]|[0.94285714 0.94285714 0.91428571 0.95714286 0.97122302]|0.958530318602261|0.9613874614594039|0.9456731757451182
2023-05-11 09:01:20|algorithm0|2fold|BreastCancer|0.18|{0, 1, 3, 4, 5}|9|5|1.0|1.0642552375793457|[0.96428571 0.97142857 0.92857143 0.95714286 0.97122302]|[0.95714286 0.97857143 0.94285714 0.95714286 0.97122302]|[0.94285714 0.94285714 0.91428571 0.95714286 0.97122302]|0.958530318602261|0.9613874614594039|0.9456731757451182
2023-05-11 09:01:21|algorithm0|2fold|BreastCancer|0.19999999999999998|{0, 1, 3, 4, 5, 7}|9|6|1.0|1.154940128326416|[0.96428571 0.97142857 0.94285714 0.95714286 0.97841727]|[0.96428571 0.97857143 0.95       0.95714286 0.98561151]|[0.93571429 0.92857143 0.91428571 0.95714286 0.97122302]|0.9628263103802672|0.9671223021582733|0.941387461459404
2023-05-11 09:01:23|algorithm0|2fold|BreastCancer|0.21999999999999997|{0, 1, 3, 4, 5, 7}|9|6|1.0|1.1390390396118164|[0.96428571 0.97142857 0.94285714 0.95714286 0.97841727]|[0.96428571 0.97857143 0.95       0.95714286 0.98561151]|[0.93571429 0.92857143 0.91428571 0.95714286 0.97122302]|0.9628263103802672|0.9671223021582733|0.941387461459404
2023-05-11 09:01:24|algorithm0|2fold|BreastCancer|0.23999999999999996|{0, 2, 3, 4, 5, 6}|9|6|1.0|1.4959897994995117|[0.95714286 0.97142857 0.93571429 0.95714286 0.97841727]|[0.96428571 0.97857143 0.95714286 0.95       0.97841727]|[0.92857143 0.95       0.91428571 0.92857143 0.95683453]|0.9599691675231243|0.96568345323741|0.9356526207605345
2023-05-11 09:01:26|algorithm0|2fold|BreastCancer|0.25999999999999995|{0, 1, 3, 4, 5, 6, 7}|9|7|1.0|1.578397512435913|[0.97142857 0.97142857 0.95       0.95       0.97841727]|[0.96428571 0.97142857 0.95       0.95       0.97122302]|[0.93571429 0.94285714 0.91428571 0.95714286 0.97122302]|0.9642548818088386|0.9613874614594039|0.9442446043165468
2023-05-11 09:01:28|algorithm0|2fold|BreastCancer|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7}|9|8|1.0|1.6266107559204102|[0.97142857 0.96428571 0.94285714 0.95       0.97841727]|[0.96428571 0.98571429 0.95714286 0.95       0.97841727]|[0.93571429 0.92857143 0.90714286 0.95       0.97841727]|0.9613977389516958|0.9671120246659817|0.9399691675231244
2023-05-11 09:01:29|algorithm0|2fold|BreastCancer|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.998211091234347|1.636814832687378|[0.97142857 0.97142857 0.93571429 0.95       0.98561151]|[0.96428571 0.97857143 0.96428571 0.95       0.97841727]|[0.94285714 0.95       0.90714286 0.95       0.97841727]|0.9628365878725591|0.9671120246659815|0.9456834532374101
2023-05-11 09:01:31|algorithm0|2fold|BreastCancer|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.9964221824686941|1.6880030632019043|[0.97142857 0.97142857 0.93571429 0.95       0.98561151]|[0.96428571 0.97857143 0.96428571 0.95       0.97841727]|[0.94285714 0.95       0.92142857 0.95       0.97841727]|0.9628365878725591|0.9671120246659815|0.948540596094553
2023-05-11 09:01:33|algorithm0|2fold|BreastCancer|0.34|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.9928443649373881|1.7194595336914062|[0.97142857 0.97142857 0.93571429 0.95       0.98561151]|[0.96428571 0.97857143 0.96428571 0.95       0.97841727]|[0.94285714 0.93571429 0.92142857 0.94285714 0.97841727]|0.9628365878725591|0.9671120246659815|0.9442548818088387
2023-05-11 09:01:35|algorithm0|2fold|BreastCancer|0.36000000000000004|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.9856887298747764|1.772174596786499|[0.97142857 0.97142857 0.93571429 0.95       0.98561151]|[0.96428571 0.97857143 0.96428571 0.95       0.97841727]|[0.93571429 0.93571429 0.90714286 0.94285714 0.97841727]|0.9628365878725591|0.9671120246659815|0.9399691675231244
