结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 09:01:12|algorithm0|3fold|BreastCancer|0.02|{0, 1, 2, 5}|9|4|1.0|0.7839200496673584|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.95       0.92857143 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9528160328879753
2023-05-11 09:01:13|algorithm0|3fold|BreastCancer|0.04|{0, 1, 2, 5}|9|4|1.0|0.7864432334899902|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.94285714 0.92857143 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9513874614594039
2023-05-11 09:01:14|algorithm0|3fold|BreastCancer|0.06|{0, 1, 2, 5}|9|4|1.0|0.7795484066009521|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.95714286 0.92857143 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9542446043165468
2023-05-11 09:01:15|algorithm0|3fold|BreastCancer|0.08|{0, 1, 2, 5}|9|4|1.0|0.7764313220977783|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.95       0.90714286 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9485303186022611
2023-05-11 09:01:16|algorithm0|3fold|BreastCancer|0.1|{0, 1, 2, 5}|9|4|1.0|0.7910747528076172|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.95714286 0.90714286 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9499588900308324
2023-05-11 09:01:17|algorithm0|3fold|BreastCancer|0.12000000000000001|{0, 1, 3, 5}|9|4|1.0|0.9343605041503906|[0.96428571 0.96428571 0.94285714 0.94285714 0.97122302]|[0.95       0.97857143 0.94285714 0.95714286 0.97122302]|[0.95       0.95       0.92142857 0.95714286 0.97122302]|0.9571017471736896|0.9599588900308325|0.9499588900308324
2023-05-11 09:01:18|algorithm0|3fold|BreastCancer|0.14|{0, 1, 3, 5}|9|4|1.0|0.9320003986358643|[0.96428571 0.96428571 0.94285714 0.94285714 0.97122302]|[0.95       0.97857143 0.94285714 0.95714286 0.97122302]|[0.94285714 0.95       0.92142857 0.95714286 0.97122302]|0.9571017471736896|0.9599588900308325|0.9485303186022611
2023-05-11 09:01:19|algorithm0|3fold|BreastCancer|0.16|{0, 2, 3, 4, 5, 6}|9|6|1.0|1.094905138015747|[0.95714286 0.97142857 0.93571429 0.95714286 0.97841727]|[0.96428571 0.97857143 0.95714286 0.95       0.97841727]|[0.92857143 0.95       0.92142857 0.92857143 0.95683453]|0.9599691675231243|0.96568345323741|0.9370811921891059
2023-05-11 09:01:20|algorithm0|3fold|BreastCancer|0.18|{0, 2, 3, 4, 5, 6}|9|6|1.0|1.0773539543151855|[0.95714286 0.97142857 0.93571429 0.95714286 0.97841727]|[0.96428571 0.97857143 0.95714286 0.95       0.97841727]|[0.92857143 0.95       0.92142857 0.93571429 0.94964029]|0.9599691675231243|0.96568345323741|0.937070914696814
2023-05-11 09:01:21|algorithm0|3fold|BreastCancer|0.19999999999999998|{0, 1, 3, 5, 7}|9|5|1.0|1.174356460571289|[0.97142857 0.96428571 0.93571429 0.94285714 0.98561151]|[0.97142857 0.97857143 0.94285714 0.95714286 0.98561151]|[0.93571429 0.94285714 0.92142857 0.95714286 0.97122302]|0.9599794450154162|0.9671223021582733|0.9456731757451182
