结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.02|{2, 3}|9|2|1.0|0.01100015640258789|[0.40909091 0.42857143 0.47619048 0.38095238 0.33333333]|[0.45454545 0.38095238 0.38095238 0.38095238 0.33333333]|[0.22727273 0.52380952 0.52380952 0.28571429 0.23809524]|0.40562770562770567|0.38614718614718613|0.35974025974025975
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.04|{2, 3, 4}|9|3|1.0|0.01027226448059082|[0.59090909 0.47619048 0.61904762 0.47619048 0.42857143]|[0.54545455 0.47619048 0.47619048 0.38095238 0.47619048]|[0.45454545 0.52380952 0.52380952 0.42857143 0.42857143]|0.5181818181818182|0.470995670995671|0.47186147186147187
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.06|{0, 8, 2, 3}|9|4|1.0|0.010468721389770508|[0.68181818 0.57142857 0.61904762 0.61904762 0.52380952]|[0.63636364 0.61904762 0.52380952 0.57142857 0.47619048]|[0.54545455 0.61904762 0.66666667 0.76190476 0.38095238]|0.603030303030303|0.5653679653679653|0.5948051948051948
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.08|{0, 2, 3, 6, 8}|9|5|0.9882352941176471|0.013999462127685547|[0.68181818 0.61904762 0.61904762 0.57142857 0.52380952]|[0.63636364 0.66666667 0.57142857 0.52380952 0.47619048]|[0.54545455 0.66666667 0.57142857 0.76190476 0.38095238]|0.6030303030303029|0.5748917748917749|0.5852813852813852
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.1|{0, 1, 2, 3, 4, 6, 8}|9|7|0.8705882352941177|0.015239477157592773|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.72727273 0.57142857 0.61904762 0.66666667 0.47619048]|0.6125541125541126|0.5935064935064934|0.6121212121212121
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.12000000000000001|{0, 1, 2, 3, 4, 6, 8}|9|7|0.8235294117647058|0.018000364303588867|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.68181818 0.57142857 0.61904762 0.71428571 0.42857143]|0.6125541125541126|0.5935064935064934|0.603030303030303
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.14|{0, 1, 2, 3, 8}|9|5|0.7058823529411765|0.015999555587768555|[0.68181818 0.57142857 0.61904762 0.61904762 0.61904762]|[0.63636364 0.61904762 0.52380952 0.57142857 0.47619048]|[0.54545455 0.61904762 0.61904762 0.71428571 0.38095238]|0.6220779220779221|0.5653679653679653|0.5757575757575758
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.16|{0, 2, 3, 4, 6, 8}|9|6|0.6823529411764706|0.01845836639404297|[0.68181818 0.61904762 0.61904762 0.57142857 0.57142857]|[0.63636364 0.66666667 0.57142857 0.52380952 0.47619048]|[0.59090909 0.61904762 0.61904762 0.76190476 0.47619048]|0.6125541125541124|0.5748917748917749|0.6134199134199134
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.18|{0, 1, 2, 3, 4, 5, 6, 8}|9|8|0.6588235294117647|0.01999950408935547|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.68181818 0.61904762 0.61904762 0.76190476 0.42857143]|0.6125541125541126|0.5935064935064934|0.622077922077922
2023-05-14 14:16:36|algorithm5|2fold|BreastTissue|0.19999999999999998|{0}|9|1|0.2|0.011003494262695312|[0.77272727 0.57142857 0.47619048 0.52380952 0.52380952]|[0.45454545 0.38095238 0.38095238 0.38095238 0.42857143]|[0.5        0.61904762 0.52380952 0.57142857 0.52380952]|0.5735930735930735|0.40519480519480516|0.5476190476190477
