结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:01:54|algorithm2_1|1fold|fertility_Diagnosis|0.02|{8, 2, 3, 4}|9|4|0.7625|0.28661084175109863|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7 0.9 0.9 0.8 0.8]|0.8800000000000001|0.8800000000000001|0.82
2023-05-11 16:01:54|algorithm2_1|1fold|fertility_Diagnosis|0.04|{8, 2, 3, 4}|9|4|0.7625|0.33651113510131836|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7 0.9 0.9 0.8 0.8]|0.8800000000000001|0.8800000000000001|0.82
2023-05-11 16:01:55|algorithm2_1|1fold|fertility_Diagnosis|0.06|{8, 2, 3, 4}|9|4|0.7625|0.25948357582092285|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7 0.9 0.9 0.8 0.8]|0.8800000000000001|0.8800000000000001|0.82
2023-05-11 16:01:55|algorithm2_1|1fold|fertility_Diagnosis|0.08|{0, 1, 2, 4}|9|4|0.775|0.3998861312866211|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.8  0.7  0.55 0.9 ]|0.8800000000000001|0.8800000000000001|0.77
2023-05-11 16:01:55|algorithm2_1|1fold|fertility_Diagnosis|0.1|{0, 1, 2, 4}|9|4|0.775|0.28731775283813477|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.8  0.7  0.5  0.85]|0.8800000000000001|0.8800000000000001|0.7500000000000001
2023-05-11 16:01:56|algorithm2_1|1fold|fertility_Diagnosis|0.12000000000000001|{0, 1, 2, 4}|9|4|0.775|0.9548676013946533|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9 0.8 0.7 0.5 0.9]|0.8800000000000001|0.8800000000000001|0.76
2023-05-11 16:01:57|algorithm2_1|1fold|fertility_Diagnosis|0.14|{0, 1, 2, 4}|9|4|0.8125|0.6140644550323486|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.8  0.7  0.55 0.85]|0.8800000000000001|0.8800000000000001|0.76
2023-05-11 16:01:58|algorithm2_1|1fold|fertility_Diagnosis|0.16|{2, 3, 5, 6}|9|4|0.7875|0.4511075019836426|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.85 0.9  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.85
2023-05-11 16:01:58|algorithm2_1|1fold|fertility_Diagnosis|0.18|{2, 3, 5, 6}|9|4|0.7875|0.5121119022369385|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.85 0.9  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.85
2023-05-11 16:01:59|algorithm2_1|1fold|fertility_Diagnosis|0.19999999999999998|{2, 3, 5, 6}|9|4|0.7875|0.4188194274902344|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.85 0.85 0.9  0.85 0.8 ]|0.8800000000000001|0.8800000000000001|0.85
