结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-12 01:58:54|algorithm3|ori|BreastCancer|0.02|{1, 5}|9|2|0.9098712446351931|67.8461389541626|[0.94285714 0.97857143 0.92857143 0.95714286 0.97122302]|[0.95714286 0.97142857 0.9        0.94285714 0.97122302]|[0.94285714 0.97142857 0.91428571 0.94285714 0.95683453]|0.9556731757451182|0.9485303186022611|0.9456526207605345
2023-05-12 02:00:21|algorithm3|ori|BreastCancer|0.04|{1, 3, 5}|9|3|0.9141630901287554|86.95352005958557|[0.95714286 0.96428571 0.90714286 0.95714286 0.97841727]|[0.95714286 0.96428571 0.91428571 0.95       0.97841727]|[0.94285714 0.93571429 0.87857143 0.95       0.94964029]|0.9528263103802672|0.9528263103802672|0.9313566289825284
2023-05-12 02:01:48|algorithm3|ori|BreastCancer|0.06|{1, 5, 7}|9|3|0.9256080114449213|86.41965126991272|[0.95714286 0.97142857 0.92857143 0.95       0.98561151]|[0.95       0.95714286 0.92857143 0.94285714 0.98561151]|[0.93571429 0.96428571 0.91428571 0.94285714 0.96402878]|0.9585508735868448|0.9528365878725591|0.9442343268242549
2023-05-12 02:03:14|algorithm3|ori|BreastCancer|0.08|{1, 5, 7}|9|3|0.9384835479256081|85.82746315002441|[0.95714286 0.97142857 0.92857143 0.95       0.98561151]|[0.95       0.95714286 0.92857143 0.94285714 0.98561151]|[0.93571429 0.96428571 0.90714286 0.94285714 0.96402878]|0.9585508735868448|0.9528365878725591|0.9428057553956835
2023-05-12 02:04:40|algorithm3|ori|BreastCancer|0.1|{0, 1, 5}|9|3|0.8984263233190272|86.13224840164185|[0.95714286 0.97857143 0.92857143 0.94285714 0.98561151]|[0.95714286 0.97142857 0.93571429 0.95714286 0.97841727]|[0.94285714 0.95       0.95       0.95       0.95683453]|0.9585508735868448|0.9599691675231243|0.9499383350462487
2023-05-12 02:06:05|algorithm3|ori|BreastCancer|0.12000000000000001|{0, 1, 5}|9|3|0.8984263233190272|84.75981545448303|[0.95714286 0.97857143 0.92857143 0.94285714 0.98561151]|[0.95714286 0.97142857 0.93571429 0.95714286 0.97841727]|[0.94285714 0.95       0.95       0.95       0.95683453]|0.9585508735868448|0.9599691675231243|0.9499383350462487
2023-05-12 02:07:29|algorithm3|ori|BreastCancer|0.14|{0, 1, 6}|9|3|0.8469241773962805|84.55532717704773|[0.96428571 0.97142857 0.95       0.95714286 0.95683453]|[0.96428571 0.96428571 0.92142857 0.94285714 0.95683453]|[0.94285714 0.94285714 0.92142857 0.95       0.94244604]|0.9599383350462487|0.9499383350462487|0.939917780061665
2023-05-12 02:08:56|algorithm3|ori|BreastCancer|0.16|{0, 1, 6}|9|3|0.8469241773962805|86.6623010635376|[0.96428571 0.97142857 0.95       0.95714286 0.95683453]|[0.96428571 0.96428571 0.92142857 0.94285714 0.95683453]|[0.94285714 0.94285714 0.91428571 0.95       0.94244604]|0.9599383350462487|0.9499383350462487|0.9384892086330936
2023-05-12 02:10:22|algorithm3|ori|BreastCancer|0.18|{0, 1, 6}|9|3|0.8469241773962805|85.94100189208984|[0.96428571 0.97142857 0.95       0.95714286 0.95683453]|[0.96428571 0.96428571 0.92142857 0.94285714 0.95683453]|[0.94285714 0.94285714 0.91428571 0.95       0.94244604]|0.9599383350462487|0.9499383350462487|0.9384892086330936
2023-05-12 02:11:48|algorithm3|ori|BreastCancer|0.19999999999999998|{0, 1, 6}|9|3|0.8469241773962805|86.46988153457642|[0.96428571 0.97142857 0.95       0.95714286 0.95683453]|[0.96428571 0.96428571 0.92142857 0.94285714 0.95683453]|[0.94285714 0.94285714 0.92142857 0.95       0.94244604]|0.9599383350462487|0.9499383350462487|0.939917780061665
