结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:25:21|algorithm0|ori|BreastCancer|0.02|{0, 1, 2, 5}|9|4|1.0|1.219090461730957|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95714286 0.90714286 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9485303186022611
2023-05-07 11:25:23|algorithm0|ori|BreastCancer|0.04|{0, 1, 2, 5}|9|4|1.0|1.2457561492919922|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.95714286 0.9        0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9485303186022611
2023-05-07 11:25:24|algorithm0|ori|BreastCancer|0.06|{0, 1, 2, 5}|9|4|1.0|1.2338175773620605|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.95       0.94285714 0.92857143 0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9513874614594039
2023-05-07 11:25:25|algorithm0|ori|BreastCancer|0.08|{0, 1, 2, 5}|9|4|1.0|1.2572648525238037|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95714286 0.9        0.96428571 0.97122302]|0.955693730729702|0.9599691675231243|0.9471017471736897
2023-05-07 11:25:27|algorithm0|ori|BreastCancer|0.1|{0, 1, 2, 5}|9|4|1.0|1.2288427352905273|[0.95       0.97857143 0.92857143 0.93571429 0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.94285714 0.90714286 0.94285714 0.97122302]|0.955693730729702|0.9599691675231243|0.941387461459404
2023-05-07 11:25:28|algorithm0|ori|BreastCancer|0.12000000000000001|{0, 1, 2, 3, 5}|9|5|1.0|1.492189645767212|[0.96428571 0.97142857 0.91428571 0.95       0.97841727]|[0.96428571 0.97142857 0.94285714 0.95714286 0.97122302]|[0.95       0.95714286 0.91428571 0.97142857 0.97841727]|0.9556834532374101|0.9613874614594039|0.9542548818088387
2023-05-07 11:25:30|algorithm0|ori|BreastCancer|0.14|{0, 1, 2, 3, 5}|9|5|1.0|1.487511396408081|[0.96428571 0.97142857 0.91428571 0.95       0.97841727]|[0.96428571 0.97142857 0.94285714 0.95714286 0.97122302]|[0.95       0.94285714 0.92142857 0.97142857 0.97841727]|0.9556834532374101|0.9613874614594039|0.9528263103802672
2023-05-07 11:25:31|algorithm0|ori|BreastCancer|0.16|{0, 1, 2, 4, 5, 6}|9|6|1.0|1.4128050804138184|[0.96428571 0.98571429 0.93571429 0.95714286 0.97841727]|[0.96428571 0.97857143 0.94285714 0.95       0.97841727]|[0.95       0.93571429 0.9        0.94285714 0.97841727]|0.9642548818088388|0.9628263103802672|0.9413977389516959
2023-05-07 11:25:32|algorithm0|ori|BreastCancer|0.18|{0, 1, 2, 4, 5, 6}|9|6|1.0|1.1273627281188965|[0.96428571 0.98571429 0.93571429 0.95714286 0.97841727]|[0.96428571 0.97857143 0.94285714 0.95       0.97841727]|[0.95       0.94285714 0.91428571 0.93571429 0.97841727]|0.9642548818088388|0.9628263103802672|0.9442548818088387
2023-05-07 11:25:34|algorithm0|ori|BreastCancer|0.19999999999999998|{0, 2, 3, 5, 6, 7}|9|6|1.0|1.2351882457733154|[0.97142857 0.97142857 0.92857143 0.95       0.97841727]|[0.97142857 0.97857143 0.95       0.95       0.97841727]|[0.94285714 0.95714286 0.89285714 0.92142857 0.94964029]|0.9599691675231243|0.96568345323741|0.9327852004110996
