结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:05:39|algorithm5|ori|BreastCancer|0.02|{0, 2, 3, 4}|9|4|1.0|0.24092483520507812|[0.95714286 0.97857143 0.95       0.95       0.95683453]|[0.95714286 0.97857143 0.94285714 0.95714286 0.96402878]|[0.95714286 0.97142857 0.93571429 0.94285714 0.94244604]|0.9585097636176773|0.9599486125385406|0.9499177800616649
2023-05-09 13:05:39|algorithm5|ori|BreastCancer|0.04|{0, 2, 3, 4}|9|4|1.0|0.23862910270690918|[0.95714286 0.97857143 0.95       0.95       0.95683453]|[0.95714286 0.97857143 0.94285714 0.95714286 0.96402878]|[0.95714286 0.97142857 0.94285714 0.95714286 0.94244604]|0.9585097636176773|0.9599486125385406|0.9542034943473793
2023-05-09 13:05:39|algorithm5|ori|BreastCancer|0.06|{0, 2, 3, 4}|9|4|1.0|0.23940396308898926|[0.95714286 0.97857143 0.95       0.95       0.95683453]|[0.95714286 0.97857143 0.94285714 0.95714286 0.96402878]|[0.95714286 0.97142857 0.93571429 0.94285714 0.94244604]|0.9585097636176773|0.9599486125385406|0.9499177800616649
2023-05-09 13:05:40|algorithm5|ori|BreastCancer|0.08|{0, 2, 3, 4}|9|4|1.0|0.22900676727294922|[0.95714286 0.97857143 0.95       0.95       0.95683453]|[0.95714286 0.97857143 0.94285714 0.95714286 0.96402878]|[0.95714286 0.97142857 0.93571429 0.94285714 0.94964029]|0.9585097636176773|0.9599486125385406|0.9513566289825283
2023-05-09 13:05:40|algorithm5|ori|BreastCancer|0.1|{0, 2, 3, 4}|9|4|1.0|0.22700762748718262|[0.95714286 0.97857143 0.95       0.95       0.95683453]|[0.95714286 0.97857143 0.94285714 0.95714286 0.96402878]|[0.95714286 0.97142857 0.94285714 0.94285714 0.94964029]|0.9585097636176773|0.9599486125385406|0.9527852004110997
2023-05-09 13:05:40|algorithm5|ori|BreastCancer|0.12000000000000001|{0, 1, 2, 3, 5}|9|5|1.0|0.4078667163848877|[0.96428571 0.97142857 0.91428571 0.95       0.97841727]|[0.96428571 0.97142857 0.94285714 0.95714286 0.97122302]|[0.95714286 0.95       0.92142857 0.92857143 0.97841727]|0.9556834532374101|0.9613874614594039|0.9471120246659815
2023-05-09 13:05:41|algorithm5|ori|BreastCancer|0.14|{0, 1, 2, 3, 5}|9|5|1.0|0.4029984474182129|[0.96428571 0.97142857 0.91428571 0.95       0.97841727]|[0.96428571 0.97142857 0.94285714 0.95714286 0.97122302]|[0.95       0.94285714 0.91428571 0.95       0.97841727]|0.9556834532374101|0.9613874614594039|0.9471120246659815
2023-05-09 13:05:41|algorithm5|ori|BreastCancer|0.16|{0, 1, 3, 5, 7}|9|5|1.0|0.4219191074371338|[0.97142857 0.96428571 0.93571429 0.94285714 0.98561151]|[0.97142857 0.97857143 0.94285714 0.95714286 0.98561151]|[0.93571429 0.94285714 0.92142857 0.95714286 0.97122302]|0.9599794450154162|0.9671223021582733|0.9456731757451182
2023-05-09 13:05:42|algorithm5|ori|BreastCancer|0.18|{0, 1, 3, 5, 7}|9|5|1.0|0.4281885623931885|[0.97142857 0.96428571 0.93571429 0.94285714 0.98561151]|[0.97142857 0.97857143 0.94285714 0.95714286 0.98561151]|[0.93571429 0.94285714 0.92142857 0.95714286 0.97122302]|0.9599794450154162|0.9671223021582733|0.9456731757451182
2023-05-09 13:05:42|algorithm5|ori|BreastCancer|0.19999999999999998|{0, 1, 3, 4, 5, 7}|9|6|1.0|0.449007511138916|[0.96428571 0.96428571 0.94285714 0.95714286 0.97841727]|[0.96428571 0.97857143 0.95       0.95714286 0.98561151]|[0.93571429 0.92857143 0.90714286 0.95714286 0.97122302]|0.9613977389516958|0.9671223021582733|0.9399588900308326
2023-05-09 13:05:43|algorithm5|ori|BreastCancer|0.21999999999999997|{0, 1, 3, 4, 5, 7}|9|6|1.0|0.4670860767364502|[0.96428571 0.96428571 0.94285714 0.95714286 0.97841727]|[0.96428571 0.97857143 0.95       0.95714286 0.98561151]|[0.93571429 0.92857143 0.91428571 0.95714286 0.97122302]|0.9613977389516958|0.9671223021582733|0.941387461459404
